         1        20        36        285.8849        285.8849
         1        21        36       285.99847       285.99847
         1        22        36       286.00974       286.00974
         1        23        36       285.86035       285.86035
         1        24        36        285.6813        285.6813
         1        25        36       285.44464       285.44464
         1        26        36        285.1334        285.1334
         1        27        36       284.82193       284.82193
         1        28        36       284.54416       284.54416
         1        29        36       284.27512       284.27512
         1        30        36       283.87628       283.87628
         1        31        36        283.5592        283.5592
         1        32        36       283.26184       283.26184
         1        33        36       282.83948       282.83948
         1        34         1       306.51535       306.51535
         1        34         2       306.16202       306.16202
         1        34         3       305.75967       305.75967
         1        34         4        305.3649        305.3649
         1        34         5       304.86627       304.86627
         1        34         6       304.25214       304.25214
         1        34         7        303.6238        303.6238
         1        34         8        302.9698        302.9698
         1        34         9        302.2903        302.2903
         1        34        10        301.6006        301.6006
         1        34        11       300.88992       300.88992
         1        34        12       300.05118       300.05118
         1        34        13       299.18243       299.18243
         1        34        14        298.2687        298.2687
         1        34        15       296.77072       296.77072
         1        34        16       295.97662       295.97662
         1        34        17        295.2744        295.2744
         1        34        18       294.52954       294.52954
         1        34        19       293.74103       293.74103
         1        34        20       292.92334       292.92334
         1        34        21       292.22922       292.22922
         1        34        22       291.54156       291.54156
         1        34        23        290.7761        290.7761
         1        34        24       289.96783       289.96783
         1        34        25       289.22968       289.22968
         1        34        26        288.5342        288.5342
         1        34        27       287.80856       287.80856
         1        34        28       287.10468       287.10468
         1        34        29       286.49017       286.49017
         1        34        30       285.87946       285.87946
         1        34        31       285.30972       285.30972
         1        34        32       284.72415       284.72415
         1        34        33       284.17328       284.17328
         1        34        34       283.65128       283.65128
         1        34        35        283.0042        283.0042
         1        34        36       282.22604       282.22604
         2         1         1        315.7786        315.7786
         2         1         2       315.66855       315.66855
         2         1         3       315.52844       315.52844
         2         1         4        315.3571        315.3571
         2         1         5       315.15378       315.15378
         2         1         6       314.93332       314.93332
         2         1         7       314.63165       314.63165
         2         1         8        314.2858        314.2858
         2         1         9        313.9096        313.9096
         2         1        10       313.60767       313.60767
         2         1        11       313.29065       313.29065
         2         1        12       312.95413       312.95413
         2         1        13        312.5973        312.5973
         2         1        14        312.2005        312.2005
         2         1        15        311.7233        311.7233
         2         1        16       311.25616       311.25616
         2         1        17        310.7568        310.7568
         2         1        18         310.216         310.216
         2         1        19       309.61224       309.61224
         2         1        20       308.93417       308.93417
         2         1        21       308.25803       308.25803
         2         1        22       307.58395       307.58395
         2         1        23       306.89536       306.89536
         2         1        24       306.15802       306.15802
         2         1        25       305.36655       305.36655
         2         1        26        304.6718        304.6718
         2         1        27       303.94995       303.94995
         2         1        28       303.21448       303.21448
         2         1        29       302.54022       302.54022
         2         1        30       301.84888       301.84888
         2         1        31       301.15723       301.15723
         2         1        32        300.5243        300.5243
         2         1        33       299.87878       299.87878
         2         1        34       299.14957       299.14957
         2         1        35        298.4685        298.4685
         2         1        36        297.7834        297.7834
         2         2         1       315.64587       315.64587
         2         3         1        315.5055        315.5055
         2         4         1       315.35312       315.35312
         2         5         1        315.1895        315.1895
         2         6         1        315.0169        315.0169
         2         7         1        314.8561        314.8561
         2         8         1       314.70056       314.70056
         2         9         1       314.52505       314.52505
         2        10         1       314.35614       314.35614
         2        11         1       314.20108       314.20108
         2        12         1       314.02588       314.02588
         2        13         1       313.81305       313.81305
         2        14         1        313.5784        313.5784
         2        15         1       313.37656       313.37656
         2        16         1       313.13702       313.13702
         2        17         1           312.9           312.9
         2        18         1       312.64923       312.64923
         2        19         1       312.40344       312.40344
         2        20         1       312.11877       312.11877
         2        21         1        311.7627        311.7627
         2        22         1        311.3448        311.3448
         2        23         1       311.12152       311.12152
         2        24         1       310.90268       310.90268
         2        25         1       310.70447       310.70447
         2        26         1        310.1044        310.1044
         2        27         1       309.67175       309.67175
         2        28         1        309.2147        309.2147
         2        29         1       308.79144       308.79144
         2        30         1       308.32916       308.32916
         2        31         1        307.8713        307.8713
         2        32         1        307.4311        307.4311
         2        33         1        306.9789        306.9789
         2         2        36       297.13742       297.13742
         2         3        36        296.5458        296.5458
         2         4        36        295.9915        295.9915
         2         5        36       295.40518       295.40518
         2         6        36       294.77805       294.77805
         2         7        36       294.16077       294.16077
         2         8        36        293.4657        293.4657
         2         9        36       292.58176       292.58176
         2        10        36        291.7409        291.7409
         2        11        36        290.8447        290.8447
         2        12        36       289.92242       289.92242
         2        13        36       289.00943       289.00943
         2        14        36       288.11807       288.11807
         2        15        36         286.963         286.963
         2        16        36       285.71774       285.71774
         2        17        36        285.6915        285.6915
         2        18        36       285.72412       285.72412
         2        19        36        285.7711        285.7711
         2        20        36       285.85492       285.85492
         2        21        36       285.96085       285.96085
         2        22        36       285.95706       285.95706
         2        23        36        285.8259        285.8259
         2        24        36       285.66486       285.66486
         2        25        36       285.43472       285.43472
         2        26        36       285.13284       285.13284
         2        27        36       284.82523       284.82523
         2        28        36       284.54294       284.54294
         2        29        36       284.26376       284.26376
         2        30        36       283.88193       283.88193
         2        31        36        283.5617        283.5617
         2        32        36        283.2565        283.2565
         2        33        36       282.82648       282.82648
         2        34         1       306.51492       306.51492
         2        34         2        306.1615        306.1615
         2        34         3       305.75748       305.75748
         2        34         4       305.36243       305.36243
         2        34         5       304.86566       304.86566
         2        34         6       304.25162       304.25162
         2        34         7       303.62335       303.62335
         2        34         8       302.96927       302.96927
         2        34         9       302.28894       302.28894
         2        34        10       301.59998       301.59998
         2        34        11       300.88882       300.88882
         2        34        12       300.05066       300.05066
         2        34        13        299.1819        299.1819
         2        34        14       298.26703       298.26703
         2        34        15       296.76953       296.76953
         2        34        16         295.971         295.971
         2        34        17        295.2692        295.2692
         2        34        18       294.52344       294.52344
         2        34        19        293.7358        293.7358
         2        34        20       292.91977       292.91977
         2        34        21        292.2218        292.2218
         2        34        22        291.5402        291.5402
         2        34        23       290.78165       290.78165
         2        34        24       289.98257       289.98257
         2        34        25       289.23782       289.23782
         2        34        26       288.52563       288.52563
         2        34        27       287.81366       287.81366
         2        34        28       287.13004       287.13004
         2        34        29       286.49854       286.49854
         2        34        30       285.88303       285.88303
         2        34        31        285.3041        285.3041
         2        34        32       284.72183       284.72183
         2        34        33       284.16583       284.16583
         2        34        34        283.6258        283.6258
         2        34        35       282.98557       282.98557
         2        34        36       282.23102       282.23102
         3         1         1       315.77145       315.77145
         3         1         2        315.6593        315.6593
         3         1         3        315.5165        315.5165
         3         1         4          315.34          315.34
         3         1         5        315.1285        315.1285
         3         1         6        314.9095        314.9095
         3         1         7       314.59528       314.59528
         3         1         8       314.19296       314.19296
         3         1         9       313.89102       313.89102
         3         1        10        313.5932        313.5932
         3         1        11        313.2769        313.2769
         3         1        12       312.94028       312.94028
         3         1        13        312.5831        312.5831
         3         1        14       312.18665       312.18665
         3         1        15       311.70847       311.70847
         3         1        16       311.24216       311.24216
         3         1        17       310.74405       310.74405
         3         1        18       310.20352       310.20352
         3         1        19       309.60233       309.60233
         3         1        20       308.92123       308.92123
         3         1        21       308.24988       308.24988
         3         1        22         307.578         307.578
         3         1        23       306.88925       306.88925
         3         1        24       306.15445       306.15445
         3         1        25        305.3934        305.3934
         3         1        26        304.6843        304.6843
         3         1        27        303.9669        303.9669
         3         1        28       303.23853       303.23853
         3         1        29       302.54437       302.54437
         3         1        30       301.85104       301.85104
         3         1        31       301.16702       301.16702
         3         1        32        300.5204        300.5204
         3         1        33        299.8629        299.8629
         3         1        34       299.15637       299.15637
         3         1        35        298.4737        298.4737
         3         1        36       297.76898       297.76898
         3         2         1       315.63846       315.63846
         3         3         1       315.49698       315.49698
         3         4         1       315.34265       315.34265
         3         5         1       315.17618       315.17618
         3         6         1       315.00186       315.00186
         3         7         1       314.84106       314.84106
         3         8         1       314.68216       314.68216
         3         9         1       314.50784       314.50784
         3        10         1       314.33487       314.33487
         3        11         1       314.17706       314.17706
         3        12         1        313.9995        313.9995
         3        13         1       313.78564       313.78564
         3        14         1       313.54846       313.54846
         3        15         1       313.34802       313.34802
         3        16         1       313.11783       313.11783
         3        17         1       312.88007       312.88007
         3        18         1        312.6297        312.6297
         3        19         1       312.38403       312.38403
         3        20         1        312.1012        312.1012
         3        21         1       311.74765       311.74765
         3        22         1        311.3367        311.3367
         3        23         1       311.11508       311.11508
         3        24         1       310.89667       310.89667
         3        25         1       310.70102       310.70102
         3        26         1       310.10037       310.10037
         3        27         1       309.66858       309.66858
         3        28         1       309.21432       309.21432
         3        29         1       308.79108       308.79108
         3        30         1        308.3288        308.3288
         3        31         1       307.87094       307.87094
         3        32         1       307.43018       307.43018
         3        33         1       306.97717       306.97717
         3         2        36       297.14514       297.14514
         3         3        36       296.55682       296.55682
         3         4        36        295.9897        295.9897
         3         5        36       295.40506       295.40506
         3         6        36       294.77716       294.77716
         3         7        36        294.1421        294.1421
         3         8        36       293.43835       293.43835
         3         9        36       292.58682       292.58682
         3        10        36       291.73935       291.73935
         3        11        36       290.85736       290.85736
         3        12        36        289.9417        289.9417
         3        13        36       289.02887       289.02887
         3        14        36       288.11417       288.11417
         3        15        36        286.9986        286.9986
         3        16        36       285.86075       285.86075
         3        17        36        285.7196        285.7196
         3        18        36       285.72137       285.72137
         3        19        36       285.75275       285.75275
         3        20        36       285.82816       285.82816
         3        21        36       285.92242       285.92242
         3        22        36       285.90515       285.90515
         3        23        36       285.79626       285.79626
         3        24        36        285.6493        285.6493
         3        25        36       285.42453       285.42453
         3        26        36       285.13168       285.13168
         3        27        36       284.82867       284.82867
         3        28        36       284.54193       284.54193
         3        29        36       284.25677       284.25677
         3        30        36       283.88684       283.88684
         3        31        36       283.56412       283.56412
         3        32        36       283.24997       283.24997
         3        33        36       282.81522       282.81522
         3        34         1       306.51263       306.51263
         3        34         2        306.1577        306.1577
         3        34         3       305.75555       305.75555
         3        34         4       305.36182       305.36182
         3        34         5       304.86508       304.86508
         3        34         6        304.2511        304.2511
         3        34         7       303.62292       303.62292
         3        34         8        302.9689        302.9689
         3        34         9       302.28552       302.28552
         3        34        10       301.59958       301.59958
         3        34        11       300.88834       300.88834
         3        34        12        300.0499        300.0499
         3        34        13       299.18057       299.18057
         3        34        14       298.26505       298.26505
         3        34        15       296.76663       296.76663
         3        34        16        295.9667        295.9667
         3        34        17       295.26456       295.26456
         3        34        18        294.5192        294.5192
         3        34        19       293.73514       293.73514
         3        34        20       292.91516       292.91516
         3        34        21       292.21735       292.21735
         3        34        22        291.5393        291.5393
         3        34        23       290.78653       290.78653
         3        34        24        289.9934        289.9934
         3        34        25        289.2441        289.2441
         3        34        26       288.51776       288.51776
         3        34        27       287.81885       287.81885
         3        34        28       287.15244       287.15244
         3        34        29       286.50787       286.50787
         3        34        30       285.88626       285.88626
         3        34        31       285.29935       285.29935
         3        34        32       284.71823       284.71823
         3        34        33       284.15717       284.15717
         3        34        34       283.60385       283.60385
         3        34        35        282.9668        282.9668
         3        34        36       282.23477       282.23477
         4         1         1        315.7075        315.7075
         4         1         2       315.58426       315.58426
         4         1         3       315.41922       315.41922
         4         1         4       315.19464       315.19464
         4         1         5        314.8491        314.8491
         4         1         6       314.73962       314.73962
         4         1         7       314.49493       314.49493
         4         1         8        314.1875        314.1875
         4         1         9        313.8745        313.8745
         4         1        10        313.5575        313.5575
         4         1        11        313.2266        313.2266
         4         1        12        312.8744        312.8744
         4         1        13        312.4957        312.4957
         4         1        14       312.08942       312.08942
         4         1        15        311.6551        311.6551
         4         1        16       311.18686       311.18686
         4         1        17       310.68073       310.68073
         4         1        18        310.1323        310.1323
         4         1        19        309.5372        309.5372
         4         1        20        308.8964        308.8964
         4         1        21       308.23013       308.23013
         4         1        22       307.54208       307.54208
         4         1        23         306.831         306.831
         4         1        24        306.1009        306.1009
         4         1        25       305.36447       305.36447
         4         1        26       304.65024       304.65024
         4         1        27        303.9447        303.9447
         4         1        28         303.243         303.243
         4         1        29        302.5512        302.5512
         4         1        30       301.86475       301.86475
         4         1        31       301.18726       301.18726
         4         1        32        300.5207        300.5207
         4         1        33       299.85052       299.85052
         4         1        34       299.16418       299.16418
         4         1        35       298.46802       298.46802
         4         1        36       297.74634       297.74634
         4         2         1       315.57535       315.57535
         4         3         1       315.42706       315.42706
         4         4         1        315.2589        315.2589
         4         5         1       315.07016       315.07016
         4         6         1        314.8745        314.8745
         4         7         1       314.72882       314.72882
         4         8         1       314.57654       314.57654
         4         9         1       314.40134       314.40134
         4        10         1       314.21234       314.21234
         4        11         1        314.0327        314.0327
         4        12         1       313.83127       313.83127
         4        13         1       313.59692       313.59692
         4        14         1       313.34818       313.34818
         4        15         1       313.13632       313.13632
         4        16         1        312.9138        312.9138
         4        17         1       312.66803       312.66803
         4        18         1       312.40756       312.40756
         4        19         1       312.16217       312.16217
         4        20         1       311.89984       311.89984
         4        21         1       311.60986       311.60986
         4        22         1        311.3054        311.3054
         4        23         1        311.0032        311.0032
         4        24         1         310.672         310.672
         4        25         1        310.3013        310.3013
         4        26         1        309.8894        309.8894
         4        27         1        309.4669        309.4669
         4        28         1       309.03455       309.03455
         4        29         1       308.59946       308.59946
         4        30         1       308.16022       308.16022
         4        31         1        307.7183        307.7183
         4        32         1       307.27444       307.27444
         4        33         1       306.82672       306.82672
         4         2        36        297.1572        297.1572
         4         3        36       296.57187       296.57187
         4         4        36        295.9897        295.9897
         4         5        36        295.3932        295.3932
         4         6        36       294.76697       294.76697
         4         7        36       294.10696       294.10696
         4         8        36       293.38925       293.38925
         4         9        36       292.59464       292.59464
         4        10        36        291.7652        291.7652
         4        11        36       290.90448       290.90448
         4        12        36       290.01273       290.01273
         4        13        36       289.10663       289.10663
         4        14        36       288.17343       288.17343
         4        15        36       287.19083       287.19083
         4        16        36       286.31857       286.31857
         4        17        36       285.90933       285.90933
         4        18        36       285.74786       285.74786
         4        19        36       285.70282       285.70282
         4        20        36       285.72403       285.72403
         4        21        36       285.76584       285.76584
         4        22        36       285.75256       285.75256
         4        23        36       285.66714       285.66714
         4        24        36       285.52185       285.52185
         4        25        36       285.32312       285.32312
         4        26        36       285.07397       285.07397
         4        27        36       284.79532       284.79532
         4        28        36       284.50314       284.50314
         4        29        36       284.19553       284.19553
         4        30        36       283.85883       283.85883
         4        31        36       283.51263       283.51263
         4        32        36       283.14023       283.14023
         4        33        36       282.70264       282.70264
         4        34         1       306.37756       306.37756
         4        34         2       305.97964       305.97964
         4        34         3       305.54388       305.54388
         4        34         4        305.0705        305.0705
         4        34         5       304.55585       304.55585
         4        34         6       304.00064       304.00064
         4        34         7       303.40738       303.40738
         4        34         8       302.77838       302.77838
         4        34         9       302.11417       302.11417
         4        34        10        301.4092        301.4092
         4        34        11       300.66202       300.66202
         4        34        12       299.86166       299.86166
         4        34        13        299.0043        299.0043
         4        34        14       298.06555       298.06555
         4        34        15       297.20798       297.20798
         4        34        16       296.36612       296.36612
         4        34        17       295.55356       295.55356
         4        34        18       294.75275       294.75275
         4        34        19       293.95074       293.95074
         4        34        20       293.15726       293.15726
         4        34        21       292.40164       292.40164
         4        34        22       291.66553       291.66553
         4        34        23       290.91284       290.91284
         4        34        24       290.14822       290.14822
         4        34        25       289.39163       289.39163
         4        34        26        288.6494        288.6494
         4        34        27       287.91196       287.91196
         4        34        28       287.19064       287.19064
         4        34        29       286.52444       286.52444
         4        34        30       285.89032       285.89032
         4        34        31       285.27975       285.27975
         4        34        32       284.67944       284.67944
         4        34        33       284.08224       284.08224
         4        34        34       283.47763       283.47763
         4        34        35        282.8445        282.8445
         4        34        36       282.18982       282.18982
