2.264073e-01 2.254344e-01 2.244528e-01 2.234639e-01 2.224691e-01 2.214698e-01 2.204669e-01 2.194619e-01 2.184558e-01 2.174493e-01 2.164435e-01 2.154391e-01 2.144372e-01 2.134378e-01 2.124423e-01 2.114507e-01 2.104639e-01 2.094823e-01 2.085064e-01 2.075366e-01 2.065733e-01 2.056169e-01 2.046676e-01 2.037261e-01 2.027925e-01 2.018669e-01 2.009499e-01 2.000417e-01 1.991423e-01 1.982520e-01 1.973713e-01 1.965000e-01 1.956386e-01 1.947874e-01 1.939460e-01 1.931152e-01
2.253687e-01 2.244145e-01 2.234511e-01 2.224797e-01 2.215017e-01 2.205187e-01 2.195316e-01 2.185415e-01 2.175498e-01 2.165571e-01 2.155644e-01 2.145724e-01 2.135822e-01 2.125944e-01 2.116094e-01 2.106280e-01 2.096508e-01 2.086783e-01 2.077109e-01 2.067492e-01 2.057935e-01 2.048443e-01 2.039020e-01 2.029667e-01 2.020390e-01 2.011190e-01 2.002072e-01 1.993036e-01 1.984088e-01 1.975228e-01 1.966457e-01 1.957782e-01 1.949200e-01 1.940716e-01 1.932333e-01 1.924047e-01
2.243166e-01 2.233806e-01 2.224345e-01 2.214804e-01 2.205188e-01 2.195516e-01 2.185799e-01 2.176048e-01 2.166270e-01 2.156479e-01 2.146682e-01 2.136887e-01 2.127102e-01 2.117335e-01 2.107593e-01 2.097882e-01 2.088206e-01 2.078573e-01 2.068986e-01 2.059450e-01 2.049971e-01 2.040552e-01 2.031195e-01 2.021909e-01 2.012690e-01 2.003549e-01 1.994483e-01 1.985497e-01 1.976594e-01 1.967777e-01 1.959046e-01 1.950407e-01 1.941859e-01 1.933408e-01 1.925050e-01 1.916793e-01
2.232527e-01 2.223339e-01 2.214050e-01 2.204671e-01 2.195218e-01 2.185701e-01 2.176134e-01 2.166527e-01 2.156889e-01 2.147230e-01 2.137561e-01 2.127889e-01 2.118223e-01 2.108568e-01 2.098934e-01 2.089322e-01 2.079745e-01 2.070203e-01 2.060703e-01 2.051250e-01 2.041848e-01 2.032501e-01 2.023216e-01 2.013992e-01 2.004837e-01 1.995751e-01 1.986740e-01 1.977804e-01 1.968949e-01 1.960174e-01 1.951484e-01 1.942883e-01 1.934371e-01 1.925949e-01 1.917622e-01 1.909392e-01
2.221782e-01 2.212762e-01 2.203636e-01 2.194415e-01 2.185117e-01 2.175753e-01 2.166330e-01 2.156864e-01 2.147364e-01 2.137837e-01 2.128296e-01 2.118744e-01 2.109193e-01 2.099650e-01 2.090121e-01 2.080612e-01 2.071130e-01 2.061679e-01 2.052266e-01 2.042896e-01 2.033572e-01 2.024300e-01 2.015083e-01 2.005925e-01 1.996831e-01 1.987805e-01 1.978847e-01 1.969963e-01 1.961154e-01 1.952425e-01 1.943777e-01 1.935213e-01 1.926737e-01 1.918348e-01 1.910051e-01 1.901849e-01
2.210943e-01 2.202083e-01 2.193113e-01 2.184050e-01 2.174901e-01 2.165682e-01 2.156403e-01 2.147075e-01 2.137707e-01 2.128311e-01 2.118892e-01 2.109462e-01 2.100024e-01 2.090592e-01 2.081167e-01 2.071758e-01 2.062371e-01 2.053012e-01 2.043686e-01 2.034397e-01 2.025152e-01 2.015954e-01 2.006807e-01 1.997715e-01 1.988684e-01 1.979716e-01 1.970813e-01 1.961980e-01 1.953220e-01 1.944536e-01 1.935929e-01 1.927404e-01 1.918964e-01 1.910608e-01 1.902342e-01 1.894168e-01
2.200024e-01 2.191317e-01 2.182499e-01 2.173582e-01 2.164579e-01 2.155502e-01 2.146361e-01 2.137167e-01 2.127931e-01 2.118659e-01 2.109361e-01 2.100048e-01 2.090726e-01 2.081399e-01 2.072079e-01 2.062769e-01 2.053477e-01 2.044209e-01 2.034970e-01 2.025762e-01 2.016595e-01 2.007470e-01 1.998393e-01 1.989369e-01 1.980400e-01 1.971489e-01 1.962643e-01 1.953860e-01 1.945150e-01 1.936509e-01 1.927946e-01 1.919460e-01 1.911056e-01 1.902735e-01 1.894498e-01 1.886352e-01
2.189035e-01 2.180474e-01 2.171799e-01 2.163024e-01 2.154163e-01 2.145224e-01 2.136216e-01 2.127153e-01 2.118042e-01 2.108895e-01 2.099716e-01 2.090516e-01 2.081305e-01 2.072084e-01 2.062868e-01 2.053655e-01 2.044457e-01 2.035278e-01 2.026123e-01 2.016999e-01 2.007909e-01 1.998858e-01 1.989851e-01 1.980891e-01 1.971984e-01 1.963132e-01 1.954340e-01 1.945611e-01 1.936948e-01 1.928354e-01 1.919833e-01 1.911387e-01 1.903018e-01 1.894731e-01 1.886526e-01 1.878408e-01
2.177984e-01 2.169562e-01 2.161028e-01 2.152389e-01 2.143661e-01 2.134854e-01 2.125978e-01 2.117040e-01 2.108054e-01 2.099024e-01 2.089963e-01 2.080876e-01 2.071771e-01 2.062656e-01 2.053539e-01 2.044425e-01 2.035317e-01 2.026227e-01 2.017158e-01 2.008113e-01 1.999100e-01 1.990121e-01 1.981184e-01 1.972290e-01 1.963444e-01 1.954652e-01 1.945915e-01 1.937237e-01 1.928622e-01 1.920073e-01 1.911594e-01 1.903188e-01 1.894855e-01 1.886602e-01 1.878429e-01 1.870339e-01
2.166882e-01 2.158593e-01 2.150190e-01 2.141685e-01 2.133086e-01 2.124406e-01 2.115654e-01 2.106840e-01 2.097972e-01 2.089060e-01 2.080111e-01 2.071134e-01 2.062135e-01 2.053122e-01 2.044103e-01 2.035083e-01 2.026068e-01 2.017065e-01 2.008077e-01 1.999113e-01 1.990176e-01 1.981269e-01 1.972400e-01 1.963570e-01 1.954786e-01 1.946051e-01 1.937369e-01 1.928743e-01 1.920176e-01 1.911674e-01 1.903235e-01 1.894869e-01 1.886573e-01 1.878353e-01 1.870212e-01 1.862151e-01
2.155736e-01 2.147575e-01 2.139299e-01 2.130920e-01 2.122445e-01 2.113888e-01 2.105256e-01 2.096561e-01 2.087809e-01 2.079008e-01 2.070169e-01 2.061300e-01 2.052404e-01 2.043491e-01 2.034567e-01 2.025640e-01 2.016714e-01 2.007797e-01 1.998892e-01 1.990006e-01 1.981142e-01 1.972307e-01 1.963506e-01 1.954741e-01 1.946017e-01 1.937341e-01 1.928711e-01 1.920137e-01 1.911617e-01 1.903160e-01 1.894765e-01 1.886435e-01 1.878176e-01 1.869990e-01 1.861879e-01 1.853847e-01
2.144557e-01 2.136517e-01 2.128360e-01 2.120101e-01 2.111747e-01 2.103307e-01 2.094793e-01 2.086211e-01 2.077570e-01 2.068879e-01 2.060147e-01 2.051380e-01 2.042585e-01 2.033770e-01 2.024941e-01 2.016104e-01 2.007265e-01 1.998431e-01 1.989607e-01 1.980797e-01 1.972007e-01 1.963244e-01 1.954508e-01 1.945807e-01 1.937144e-01 1.928522e-01 1.919948e-01 1.911422e-01 1.902952e-01 1.894536e-01 1.886183e-01 1.877893e-01 1.869669e-01 1.861516e-01 1.853436e-01 1.845431e-01
2.133349e-01 2.125422e-01 2.117382e-01 2.109239e-01 2.100998e-01 2.092671e-01 2.084269e-01 2.075796e-01 2.067265e-01 2.058679e-01 2.050050e-01 2.041383e-01 2.032686e-01 2.023966e-01 2.015229e-01 2.006481e-01 1.997727e-01 1.988975e-01 1.980230e-01 1.971495e-01 1.962779e-01 1.954082e-01 1.945413e-01 1.936774e-01 1.928169e-01 1.919604e-01 1.911082e-01 1.902606e-01 1.894183e-01 1.885811e-01 1.877498e-01 1.869246e-01 1.861058e-01 1.852937e-01 1.844886e-01 1.836910e-01
2.122120e-01 2.114303e-01 2.106373e-01 2.098339e-01 2.090208e-01 2.081991e-01 2.073694e-01 2.065329e-01 2.056900e-01 2.048418e-01 2.039889e-01 2.031318e-01 2.022717e-01 2.014088e-01 2.005440e-01 1.996778e-01 1.988107e-01 1.979437e-01 1.970768e-01 1.962106e-01 1.953460e-01 1.944833e-01 1.936226e-01 1.927648e-01 1.919102e-01 1.910591e-01 1.902121e-01 1.893695e-01 1.885316e-01 1.876988e-01 1.868715e-01 1.860499e-01 1.852346e-01 1.844257e-01 1.836236e-01 1.828286e-01
2.110875e-01 2.103163e-01 2.095337e-01 2.087407e-01 2.079382e-01 2.071268e-01 2.063075e-01 2.054813e-01 2.046484e-01 2.038100e-01 2.029667e-01 2.021193e-01 2.012682e-01 2.004142e-01 1.995581e-01 1.987002e-01 1.978415e-01 1.969819e-01 1.961226e-01 1.952638e-01 1.944060e-01 1.935499e-01 1.926956e-01 1.918437e-01 1.909947e-01 1.901492e-01 1.893072e-01 1.884692e-01 1.876358e-01 1.868072e-01 1.859838e-01 1.851660e-01 1.843540e-01 1.835482e-01 1.827490e-01 1.819566e-01
2.099621e-01 2.092008e-01 2.084282e-01 2.076452e-01 2.068527e-01 2.060514e-01 2.052419e-01 2.044255e-01 2.036022e-01 2.027735e-01 2.019394e-01 2.011011e-01 2.002589e-01 1.994137e-01 1.985659e-01 1.977162e-01 1.968652e-01 1.960134e-01 1.951614e-01 1.943097e-01 1.934586e-01 1.926087e-01 1.917605e-01 1.909146e-01 1.900711e-01 1.892307e-01 1.883937e-01 1.875605e-01 1.867315e-01 1.859070e-01 1.850874e-01 1.842731e-01 1.834644e-01 1.826616e-01 1.818652e-01 1.810753e-01
2.088364e-01 2.080846e-01 2.073214e-01 2.065480e-01 2.057650e-01 2.049733e-01 2.041733e-01 2.033661e-01 2.025522e-01 2.017326e-01 2.009076e-01 2.000779e-01 1.992445e-01 1.984076e-01 1.975681e-01 1.967263e-01 1.958829e-01 1.950385e-01 1.941937e-01 1.933487e-01 1.925041e-01 1.916606e-01 1.908185e-01 1.899780e-01 1.891400e-01 1.883048e-01 1.874726e-01 1.866439e-01 1.858191e-01 1.849985e-01 1.841827e-01 1.833718e-01 1.825663e-01 1.817665e-01 1.809727e-01 1.801853e-01
2.077107e-01 2.069678e-01 2.062138e-01 2.054495e-01 2.046756e-01 2.038929e-01 2.031022e-01 2.023040e-01 2.014991e-01 2.006883e-01 1.998718e-01 1.990509e-01 1.982255e-01 1.973968e-01 1.965652e-01 1.957310e-01 1.948951e-01 1.940578e-01 1.932198e-01 1.923815e-01 1.915433e-01 1.907059e-01 1.898696e-01 1.890348e-01 1.882020e-01 1.873716e-01 1.865441e-01 1.857198e-01 1.848991e-01 1.840825e-01 1.832702e-01 1.824627e-01 1.816602e-01 1.808632e-01 1.800720e-01 1.792870e-01
