3.828274e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.407980e-05 3.407972e-05 0.000000e+00 1.548387e-04 1.548387e-04 1.548387e-04 9.392552e-05 8.261120e-05 1.408888e-04 1.624108e-04 1.329532e-04 6.616079e-05 5.425800e-05 1.128422e-04 9.392344e-05 1.123401e-04 4.635309e-05 3.482674e-04 1.131000e-04 8.511824e-05 6.451613e-05 1.300336e-04 9.839808e-05 6.676258e-05 9.789744e-05 7.393548e-05 1.860785e-04 1.262738e-04 7.587596e-05 2.297461e-04 1.043670e-04 6.268962e-05
2.353122e-04 4.621719e-04 2.627464e-04 2.414865e-04 4.405897e-04 7.615337e-04 7.081888e-04 1.548387e-04 1.548387e-04 1.161290e-04 4.238319e-04 5.479017e-05 1.092848e-04 3.439685e-04 1.207736e-04 1.085136e-04 1.085136e-04 2.019150e-04 1.960276e-04 1.116994e-04 9.419352e-06 1.412514e-04 1.142723e-04 8.570416e-05 0.000000e+00 0.000000e+00 9.952128e-05 2.641939e-04 1.748350e-04 9.677416e-05 9.677416e-05 1.208830e-04 0.000000e+00 4.504768e-04 6.451613e-05 6.318788e-05
2.241940e-04 1.086858e-04 2.529052e-04 2.110194e-04 3.117594e-04 4.100676e-04 2.531882e-04 1.548387e-04 1.548387e-04 1.548387e-04 9.625808e-05 9.160328e-05 1.930388e-04 2.152701e-04 1.089873e-04 8.138256e-05 3.654714e-05 1.097800e-04 2.552599e-04 1.261998e-04 5.738621e-05 1.413283e-04 8.570352e-05 5.787855e-05 3.275874e-05 3.275874e-05 9.952128e-05 1.335252e-04 3.821629e-04 2.277946e-04 9.677416e-05 3.087881e-05 3.351106e-05 2.110134e-04 6.451613e-05 9.143440e-05
3.870968e-05 7.740369e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.946996e-05 1.059578e-04 0.000000e+00 4.165350e-04 0.000000e+00 0.000000e+00 5.447557e-05 5.447557e-05 8.171320e-05 1.090780e-04 8.180856e-05 4.246269e-04 2.521354e-04 1.391902e-04 1.958570e-04 1.175144e-04 6.162265e-05 2.490745e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.967593e-05 1.393518e-04 1.393518e-04 1.290322e-04 1.290322e-04 1.389333e-04 9.677416e-05 1.182856e-04
0.000000e+00 3.870288e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.519458e-05 2.648489e-05 2.313228e-04 3.064409e-06 0.000000e+00 6.620226e-05 5.447462e-05 5.447462e-05 1.479810e-04 2.659918e-04 3.526318e-04 2.824482e-04 9.188688e-05 1.398055e-04 1.956350e-04 1.566583e-04 2.690565e-04 8.649224e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.967593e-05 1.393518e-04 5.521611e-04 9.677416e-05 1.290322e-04 1.290322e-04 4.111733e-04 2.129718e-04
3.781335e-05 7.651623e-05 7.740576e-05 0.000000e+00 0.000000e+00 1.594686e-04 7.741935e-05 0.000000e+00 0.000000e+00 3.060943e-06 0.000000e+00 9.120192e-05 1.016949e-04 1.014268e-04 1.225732e-04 1.153517e-04 1.086801e-04 1.093834e-04 3.217471e-04 1.360959e-04 1.107797e-04 8.598120e-05 2.275548e-04 4.232328e-04 1.730818e-04 3.188929e-04 1.780693e-04 0.000000e+00 3.483796e-05 1.782415e-04 3.483796e-05 6.451613e-05 9.738488e-05 3.621846e-05 6.446501e-05 1.883871e-05
1.365614e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.207589e-04 7.741935e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.130445e-04 1.018687e-04 4.092787e-04 1.021478e-04 1.021478e-04 1.149556e-04 1.082840e-04 6.382422e-05 2.825806e-05 3.767742e-05 9.148904e-05 6.412390e-05 6.678567e-05 8.120272e-04 3.511510e-04 9.677416e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.162630e-05 8.325256e-05 1.883871e-05
4.344280e-04 7.082479e-04 3.807826e-04 0.000000e+00 1.249554e-04 1.161290e-04 7.741935e-05 7.741935e-05 0.000000e+00 0.000000e+00 2.752398e-04 6.791182e-05 1.015759e-04 1.352401e-04 1.352401e-04 1.077513e-04 8.094624e-05 1.083502e-04 1.083502e-04 1.087779e-04 2.723818e-05 2.711010e-05 1.115861e-04 1.115861e-04 6.451613e-05 3.225806e-05 3.123892e-05 6.247785e-05 6.195725e-05 6.143665e-05 2.648910e-05 0.000000e+00 0.000000e+00 3.220694e-05 3.220694e-05 9.155600e-05
5.445438e-04 6.539926e-04 3.807826e-04 0.000000e+00 9.419352e-06 7.605832e-04 1.548387e-04 1.161290e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.357067e-05 3.064875e-04 1.644367e-04 8.041408e-05 5.360931e-05 1.078907e-04 8.091816e-05 8.118328e-05 2.723793e-05 5.421946e-05 1.084389e-04 1.084389e-04 0.000000e+00 1.060002e-04 0.000000e+00 6.247785e-05 6.143665e-05 1.228733e-04 2.636846e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.551266e-05
5.444283e-04 5.482854e-04 3.807774e-04 0.000000e+00 1.883871e-05 5.754839e-05 1.548387e-04 3.870968e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.356946e-05 1.007087e-04 1.342786e-04 1.588705e-04 1.860687e-04 8.091640e-05 1.078887e-04 2.697230e-05 2.722467e-05 8.892552e-05 8.132784e-05 8.132776e-05 0.000000e+00 0.000000e+00 2.002719e-04 2.137554e-04 9.267560e-05 1.228733e-04 1.015743e-04 0.000000e+00 3.932903e-05 0.000000e+00 0.000000e+00 2.775596e-05
