         1        34        15       296.77072       296.70474
         1        34        16       295.97662         295.888
         1        34        17        295.2744       295.22348
         1        34        18       294.52954        294.4832
         1        34        19       293.74103       293.70502
         1        34        20       292.92334       292.89023
         1        34        21       292.22922       292.18405
         1        34        22       291.54156        291.4848
         1        34        23        290.7761        290.7004
         1        34        24       289.96783       289.87967
         1        34        25       289.22968        289.1388
         1        34        26        288.5342       288.44254
         1        34        27       287.80856        287.7153
         1        34        28       287.10468       287.01068
         1        34        29       286.49017       286.39865
         1        34        30       285.87946       285.79138
         1        34        31       285.30972        285.2259
         1        34        32       284.72415       284.64328
         1        34        33       284.17328       284.09372
         1        34        34       283.65128       283.57446
         1        34        35        283.0042       282.93582
         1        34        36       282.22604        282.1595
         2         1         1        315.7786        315.6892
         2         1         2       315.66855        315.5697
         2         1         3       315.52844        315.4327
         2         1         4        315.3571       315.27332
         2         1         5       315.15378        315.0855
         2         1         6       314.93332       314.86078
         2         1         7       314.63165        314.5548
         2         1         8        314.2858       314.22296
         2         1         9        313.9096       313.86835
         2         1        10       313.60767        313.5692
         2         1        11       313.29065       313.25198
         2         1        12       312.95413       312.91437
         2         1        13        312.5973       312.55838
         2         1        14        312.2005        312.1608
         2         1        15        311.7233       311.68164
         2         1        16       311.25616       311.21378
         2         1        17        310.7568       310.71506
         2         1        18         310.216        310.1748
         2         1        19       309.61224       309.57095
         2         1        20       308.93417        308.8936
         2         1        21       308.25803       308.21793
         2         1        22       307.58395       307.54874
         2         1        23       306.89536        306.8506
         2         1        24       306.15802       306.09555
         2         1        25       305.36655        305.2904
         2         1        26        304.6718       304.58966
         2         1        27       303.94995       303.86398
         2         1        28       303.21448       303.12665
         2         1        29       302.54022       302.45178
         2         1        30       301.84888        301.7599
         2         1        31       301.15723       301.06842
         2         1        32        300.5243        300.4352
         2         1        33       299.87878       299.78992
         2         1        34       299.14957       299.06125
         2         1        35        298.4685        298.3784
         2         1        36        297.7834        297.6947
         2         2         1       315.64587       315.55316
         2         3         1        315.5055       315.41107
         2         4         1       315.35312       315.26193
         2         5         1        315.1895       315.10867
         2         6         1        315.0169       314.95078
         2         7         1        314.8561       314.79684
         2         8         1       314.70056       314.65115
         2         9         1       314.52505       314.49164
         2        10         1       314.35614        314.3352
         2        11         1       314.20108       314.17212
         2        12         1       314.02588        313.9769
         2        13         1       313.81305       313.77036
         2        14         1        313.5784       313.52856
         2        15         1       313.37656        313.3042
         2        16         1       313.13702        313.0833
         2        17         1           312.9       312.86404
         2        18         1       312.64923       312.60367
         2        19         1       312.40344       312.35883
         2        20         1       312.11877       312.05954
         2        21         1        311.7627       311.69736
         2        22         1        311.3448       311.24036
         2        23         1       311.12152       310.99704
         2        24         1       310.90268       310.76498
         2        25         1       310.70447       310.50473
         2        26         1        310.1044       309.78647
         2        27         1       309.67175       309.36618
         2        28         1        309.2147       308.94058
         2        29         1       308.79144       308.50903
         2        30         1       308.32916        308.0719
         2        31         1        307.8713        307.6303
         2        32         1        307.4311        307.1845
         2        33         1        306.9789       306.73465
         2         2        36       297.13742       297.04727
         2         3        36        296.5458       296.45456
         2         4        36        295.9915        295.8976
         2         5        36       295.40518        295.3077
         2         6        36       294.77805       294.67728
         2         7        36       294.16077        294.0566
         2         8        36        293.4657       293.35236
         2         9        36       292.58176         292.478
         2        10        36        291.7409       291.64633
         2        11        36        290.8447         290.759
         2        12        36       289.92242       289.84995
         2        13        36       289.00943       288.95163
         2        14        36       288.11807        288.0551
         2        15        36         286.963       286.89932
         2        16        36       285.71774       285.65924
         2        17        36        285.6915        285.6303
         2        18        36       285.72412       285.66498
         2        19        36        285.7711       285.72342
         2        20        36       285.85492        285.8297
         2        21        36       285.96085       285.95218
         2        22        36       285.95706       285.94693
         2        23        36        285.8259       285.79095
         2        24        36       285.66486       285.60132
         2        25        36       285.43472        285.3553
         2        26        36       285.13284        285.0483
         2        27        36       284.82523       284.74304
         2        28        36       284.54294        284.4666
         2        29        36       284.26376       284.19327
         2        30        36       283.88193       283.82245
         2        31        36        283.5617       283.51248
         2        32        36        283.2565       283.20273
         2        33        36       282.82648       282.77203
         2        34         1       306.51492       306.28116
         2        34         2        306.1615       305.87808
         2        34         3       305.75748       305.43918
         2        34         4       305.36243       304.98438
         2        34         5       304.86566       304.47263
         2        34         6       304.25162       303.90973
         2        34         7       303.62335       303.31168
         2        34         8       302.96927        302.6863
         2        34         9       302.28894        302.0231
         2        34        10       301.59998       301.32022
         2        34        11       300.88882       300.61365
         2        34        12       300.05066       299.85617
         2        34        13        299.1819       299.05817
         2        34        14       298.26703       298.20016
         2        34        15       296.76953       296.70422
         2        34        16         295.971       295.88718
         2        34        17        295.2692        295.2229
         2        34        18       294.52344        294.4832
         2        34        19        293.7358         293.704
         2        34        20       292.91977       292.88916
         2        34        21        292.2218       292.18338
         2        34        22        291.5402       291.48434
         2        34        23       290.78165       290.70718
         2        34        24       289.98257       289.89642
         2        34        25       289.23782       289.14865
         2        34        26       288.52563       288.43552
         2        34        27       287.81366       287.72186
         2        34        28       287.13004        287.0374
         2        34        29       286.49854       286.40768
         2        34        30       285.88303        285.7955
         2        34        31        285.3041        285.2206
         2        34        32       284.72183        284.6413
         2        34        33       284.16583       284.08673
         2        34        34        283.6258        283.5499
         2        34        35       282.98557        282.9255
         2        34        36       282.23102        282.1648
         3         1         1       315.77145        315.6855
         3         1         2        315.6593       315.56506
         3         1         3        315.5165       315.42667
         3         1         4          315.34        315.2652
         3         1         5        315.1285         315.076
         3         1         6        314.9095       314.84647
         3         1         7       314.59528       314.52682
         3         1         8       314.19296       314.13748
         3         1         9       313.89102       313.84818
         3         1        10        313.5932       313.55396
         3         1        11        313.2769       313.23834
         3         1        12       312.94028       312.90063
         3         1        13        312.5831       312.54315
         3         1        14       312.18665       312.14532
         3         1        15       311.70847       311.66534
         3         1        16       311.24216        311.1996
         3         1        17       310.74405        310.7024
         3         1        18       310.20352       310.16254
         3         1        19       309.60233       309.56137
         3         1        20       308.92123        308.8805
         3         1        21       308.24988       308.20923
         3         1        22         307.578        307.5381
         3         1        23       306.88925       306.84177
         3         1        24       306.15445       306.09335
         3         1        25        305.3934        305.3194
         3         1        26        304.6843        304.6031
         3         1        27        303.9669       303.88147
         3         1        28       303.23853         303.151
         3         1        29       302.54437       302.45605
         3         1        30       301.85104        301.7621
         3         1        31       301.16702       301.07806
         3         1        32        300.5204        300.4312
         3         1        33        299.8629       299.77396
         3         1        34       299.15637       299.06784
         3         1        35        298.4737       298.38376
         3         1        36       297.76898       297.68024
         3         2         1       315.63846       315.54868
         3         3         1       315.49698        315.4062
         3         4         1       315.34265       315.25687
         3         5         1       315.17618       315.10327
         3         6         1       315.00186       314.94543
         3         7         1       314.84106       314.78986
         3         8         1       314.68216        314.6387
         3         9         1       314.50784        314.4785
         3        10         1       314.33487       314.31775
         3        11         1       314.17706       314.15115
         3        12         1        313.9995       313.95804
         3        13         1       313.78564        313.7501
         3        14         1       313.54846       313.51602
         3        15         1       313.34802       313.29706
         3        16         1       313.11783       313.07855
         3        17         1       312.88007       312.85382
         3        18         1        312.6297       312.59714
         3        19         1       312.38403       312.34943
         3        20         1        312.1012       312.05316
         3        21         1       311.74765       311.69354
         3        22         1        311.3367       311.23856
         3        23         1       311.11508       310.99686
         3        24         1       310.89667        310.7648
         3        25         1       310.70102        310.5047
         3        26         1       310.10037       309.78647
         3        27         1       309.66858       309.36618
         3        28         1       309.21432       308.94058
         3        29         1       308.79108       308.50903
         3        30         1        308.3288        308.0719
         3        31         1       307.87094        307.6303
         3        32         1       307.43018        307.1845
         3        33         1       306.97717       306.73465
         3         2        36       297.14514        297.0548
         3         3        36       296.55682       296.46542
         3         4        36        295.9897       295.89563
         3         5        36       295.40506       295.30734
         3         6        36       294.77716       294.67615
         3         7        36        294.1421       294.03796
         3         8        36       293.43835        293.3281
         3         9        36       292.58682        292.4829
         3        10        36       291.73935       291.64478
         3        11        36       290.85736        290.7719
         3        12        36        289.9417        289.8691
         3        13        36       289.02887        288.9695
         3        14        36       288.11417        288.0515
         3        15        36        286.9986        286.9354
         3        16        36       285.86075        285.8018
         3        17        36        285.7196        285.6593
         3        18        36       285.72137        285.6637
         3        19        36       285.75275         285.706
         3        20        36       285.82816        285.8013
         3        21        36       285.92242       285.91034
         3        22        36       285.90515       285.89035
         3        23        36       285.79626        285.7596
         3        24        36        285.6493       285.58707
         3        25        36       285.42453       285.34656
         3        26        36       285.13168       285.04837
         3        27        36       284.82867       284.74744
         3        28        36       284.54193       284.46616
         3        29        36       284.25677       284.18695
         3        30        36       283.88684        283.8273
         3        31        36       283.56412       283.51416
         3        32        36       283.24997       283.19614
         3        33        36       282.81522          282.76
         3        34         1       306.51263       306.28116
         3        34         2        306.1577       305.87808
         3        34         3       305.75555       305.43918
         3        34         4       305.36182       304.98434
         3        34         5       304.86508        304.4726
         3        34         6        304.2511       303.90973
         3        34         7       303.62292       303.31168
         3        34         8        302.9689        302.6863
         3        34         9       302.28552        302.0231
         3        34        10       301.59958       301.32022
         3        34        11       300.88834       300.61356
         3        34        12        300.0499        299.8559
         3        34        13       299.18057        299.0575
         3        34        14       298.26505       298.19913
         3        34        15       296.76663       296.70294
         3        34        16        295.9667       295.88654
         3        34        17       295.26456       295.21747
         3        34        18        294.5192       294.47876
         3        34        19       293.73514       293.70175
         3        34        20       292.91516       292.88312
         3        34        21       292.21735       292.17914
         3        34        22        291.5393       291.48434
         3        34        23       290.78653       290.71323
         3        34        24        289.9934       289.90887
         3        34        25        289.2441        289.1564
         3        34        26       288.51776        288.4291
         3        34        27       287.81885       287.72873
         3        34        28       287.15244       287.06107
         3        34        29       286.50787        286.4178
         3        34        30       285.88626       285.79922
         3        34        31       285.29935        285.2162
         3        34        32       284.71823         284.638
         3        34        33       284.15717       284.07855
         3        34        34       283.60385        283.5287
         3        34        35        282.9668       282.90424
         3        34        36       282.23477        282.1689
         4         1         1        315.7075       315.65518
         4         1         2       315.58426       315.52948
         4         1         3       315.41922       315.38287
         4         1         4       315.19464       315.21094
         4         1         5        314.8491        315.0083
         4         1         6       314.73962       314.76672
         4         1         7       314.49493        314.4778
         4         1         8        314.1875        314.1562
         4         1         9        313.8745       313.83957
         4         1        10        313.5575       313.52094
         4         1        11        313.2266        313.1888
         4         1        12        312.8744       312.83527
         4         1        13        312.4957        312.4554
         4         1        14       312.08942         312.048
         4         1        15        311.6551       311.61298
         4         1        16       311.18686       311.14505
         4         1        17       310.68073       310.63947
         4         1        18        310.1323       310.09143
         4         1        19        309.5372       309.49625
         4         1        20        308.8964        308.8549
         4         1        21       308.23013       308.18744
         4         1        22       307.54208         307.497
         4         1        23         306.831       306.77982
         4         1        24        306.1009       306.04016
         4         1        25       305.36447       305.29355
         4         1        26       304.65024        304.5718
         4         1        27        303.9447       303.86136
         4         1        28         303.243       303.15683
         4         1        29        302.5512       302.46344
         4         1        30       301.86475       301.77597
         4         1        31       301.18726       301.09802
         4         1        32        300.5207       300.43124
         4         1        33       299.85052       299.76123
         4         1        34       299.16418         299.075
         4         1        35       298.46802        298.3786
         4         1        36       297.74634        297.6573
         4         2         1       315.57535        315.5153
         4         3         1       315.42706       315.37057
         4         4         1        315.2589        315.2206
         4         5         1       315.07016        315.0658
         4         6         1        314.8745       314.90683
         4         7         1       314.72882       314.74518
         4         8         1       314.57654        314.5806
         4         9         1       314.40134        314.4097
         4        10         1       314.21234       314.23184
         4        11         1        314.0327       314.04425
         4        12         1       313.83127       313.84137
         4        13         1       313.59692       313.62305
         4        14         1       313.34818        313.3933
         4        15         1       313.13632        313.1641
         4        16         1        312.9138       312.93085
         4        17         1       312.66803       312.68634
         4        18         1       312.40756       312.42673
         4        19         1       312.16217       312.15607
         4        20         1       311.89984        311.8654
         4        21         1       311.60986        311.5527
         4        22         1        311.3054       311.22736
         4        23         1        311.0032        310.9126
         4        24         1         310.672        310.5777
         4        25         1        310.3013       310.20706
         4        26         1        309.8894       309.78647
         4        27         1        309.4669       309.36618
         4        28         1       309.03455       308.94058
         4        29         1       308.59946       308.50903
         4        30         1       308.16022        308.0719
         4        31         1        307.7183        307.6303
         4        32         1       307.27444        307.1845
         4        33         1       306.82672       306.73465
         4         2        36        297.1572        297.0666
         4         3        36       296.57187       296.47974
         4         4        36        295.9897       295.89517
         4         5        36        295.3932        295.2957
         4         6        36       294.76697       294.66687
         4         7        36       294.10696        294.0049
         4         8        36       293.38925        293.2859
         4         9        36       292.59464       292.49445
         4        10        36        291.7652         291.672
         4        11        36       290.90448       290.81985
         4        12        36       290.01273       289.93826
         4        13        36       289.10663         289.041
         4        14        36       288.17343       288.10983
         4        15        36       287.19083       287.12863
         4        16        36       286.31857        286.2592
         4        17        36       285.90933        285.8517
         4        18        36       285.74786       285.69418
         4        19        36       285.70282        285.6577
         4        20        36       285.72403        285.6911
         4        21        36       285.76584       285.74106
         4        22        36       285.75256        285.7245
         4        23        36       285.66714       285.62427
         4        24        36       285.52185       285.46207
         4        25        36       285.32312       285.25217
         4        26        36       285.07397        284.9985
         4        27        36       284.79532       284.72058
         4        28        36       284.50314       284.43195
         4        29        36       284.19553         284.129
         4        30        36       283.85883       283.79782
         4        31        36       283.51263       283.45563
         4        32        36       283.14023        283.0827
         4        33        36       282.70264        282.6424
         4        34         1       306.37756       306.28116
         4        34         2       305.97964       305.87808
         4        34         3       305.54388       305.43918
         4        34         4        305.0705       304.96454
         4        34         5       304.55585       304.45157
         4        34         6       304.00064        303.9003
         4        34         7       303.40738       303.31168
         4        34         8       302.77838        302.6863
         4        34         9       302.11417        302.0231
         4        34        10        301.4092       301.32022
         4        34        11       300.66202       300.57825
         4        34        12       299.86166       299.79346
         4        34        13        299.0043       298.96603
         4        34        14       298.06555        298.0946
         4        34        15       297.20798         297.177
         4        34        16       296.36612         296.318
         4        34        17       295.55356       295.50613
         4        34        18       294.75275       294.70764
         4        34        19       293.95074        293.9076
         4        34        20       293.15726        293.1143
         4        34        21       292.40164        292.3551
         4        34        22       291.66553        291.6099
         4        34        23       290.91284       290.84625
         4        34        24       290.14822       290.07333
         4        34        25       289.39163       289.31198
         4        34        26        288.6494        288.5669
         4        34        27       287.91196       287.82727
         4        34        28       287.19064       287.10468
         4        34        29       286.52444       286.43884
         4        34        30       285.89032        285.8064
         4        34        31       285.27975       285.19815
         4        34        32       284.67944        284.6001
         4        34        33       284.08224       284.00497
         4        34        34       283.47763       283.40347
         4        34        35        282.8445        282.7754
         4        34        36       282.18982       282.12366
