9.528118e-07 9.529482e-07 9.530866e-07 9.532267e-07 9.533682e-07 9.849858e-07 9.848897e-07 9.847927e-07 9.846952e-07 9.845969e-07 9.844979e-07 9.843984e-07 9.842983e-07 9.841978e-07 9.840967e-07 9.839953e-07 9.838934e-07 9.837912e-07 9.836886e-07 9.835858e-07 9.834826e-07 9.833790e-07 9.832753e-07 9.831712e-07 9.830671e-07 9.829625e-07 9.828580e-07 9.827531e-07 9.826482e-07 9.825430e-07 9.824378e-07 9.823323e-07 9.822269e-07 9.821212e-07 9.820156e-07 9.819098e-07
9.528346e-07 9.529674e-07 9.531023e-07 9.532391e-07 9.533777e-07 9.849862e-07 9.848911e-07 9.847952e-07 9.846985e-07 9.846012e-07 9.845032e-07 9.844046e-07 9.843053e-07 9.842055e-07 9.841052e-07 9.840045e-07 9.839034e-07 9.838018e-07 9.836999e-07 9.835976e-07 9.834951e-07 9.833921e-07 9.832889e-07 9.831855e-07 9.830817e-07 9.829778e-07 9.828736e-07 9.827694e-07 9.826650e-07 9.825603e-07 9.824556e-07 9.823506e-07 9.822458e-07 9.821406e-07 9.820355e-07 9.819302e-07
9.528608e-07 9.529898e-07 9.531214e-07 9.532550e-07 9.533906e-07 9.849859e-07 9.848920e-07 9.847972e-07 9.847015e-07 9.846051e-07 9.845079e-07 9.844101e-07 9.843118e-07 9.842129e-07 9.841133e-07 9.840134e-07 9.839129e-07 9.838121e-07 9.837108e-07 9.836091e-07 9.835072e-07 9.834049e-07 9.833022e-07 9.831994e-07 9.830964e-07 9.829930e-07 9.828894e-07 9.827857e-07 9.826817e-07 9.825775e-07 9.824734e-07 9.823690e-07 9.822646e-07 9.821600e-07 9.820554e-07 9.819507e-07
9.528899e-07 9.530154e-07 9.531436e-07 9.532741e-07 9.534066e-07 9.849851e-07 9.848924e-07 9.847986e-07 9.847040e-07 9.846085e-07 9.845123e-07 9.844154e-07 9.843179e-07 9.842197e-07 9.841211e-07 9.840219e-07 9.839222e-07 9.838220e-07 9.837214e-07 9.836205e-07 9.835190e-07 9.834174e-07 9.833155e-07 9.832132e-07 9.831106e-07 9.830079e-07 9.829049e-07 9.828018e-07 9.826985e-07 9.825948e-07 9.824912e-07 9.823873e-07 9.822835e-07 9.821794e-07 9.820754e-07 9.819713e-07
9.529215e-07 9.530435e-07 9.531684e-07 9.532958e-07 9.534254e-07 9.849841e-07 9.848923e-07 9.847996e-07 9.847060e-07 9.846116e-07 9.845163e-07 9.844204e-07 9.843237e-07 9.842264e-07 9.841285e-07 9.840300e-07 9.839310e-07 9.838317e-07 9.837318e-07 9.836315e-07 9.835308e-07 9.834299e-07 9.833285e-07 9.832268e-07 9.831250e-07 9.830228e-07 9.829204e-07 9.828178e-07 9.827151e-07 9.826121e-07 9.825089e-07 9.824057e-07 9.823024e-07 9.821989e-07 9.820955e-07 9.819920e-07
9.529552e-07 9.530739e-07 9.531956e-07 9.533199e-07 9.850722e-07 9.849826e-07 9.848920e-07 9.848004e-07 9.847078e-07 9.846143e-07 9.845201e-07 9.844250e-07 9.843292e-07 9.842327e-07 9.841356e-07 9.840380e-07 9.839398e-07 9.838411e-07 9.837419e-07 9.836424e-07 9.835425e-07 9.834421e-07 9.833414e-07 9.832404e-07 9.831391e-07 9.830375e-07 9.829358e-07 9.828339e-07 9.827316e-07 9.826293e-07 9.825267e-07 9.824241e-07 9.823214e-07 9.822185e-07 9.821157e-07 9.820128e-07
9.529908e-07 9.531062e-07 9.532249e-07 9.533463e-07 9.850694e-07 9.849811e-07 9.848914e-07 9.848007e-07 9.847093e-07 9.846168e-07 9.845234e-07 9.844292e-07 9.843343e-07 9.842387e-07 9.841425e-07 9.840458e-07 9.839483e-07 9.838504e-07 9.837520e-07 9.836531e-07 9.835538e-07 9.834541e-07 9.833542e-07 9.832538e-07 9.831532e-07 9.830522e-07 9.829511e-07 9.828497e-07 9.827481e-07 9.826464e-07 9.825445e-07 9.824424e-07 9.823405e-07 9.822382e-07 9.821359e-07 9.820337e-07
9.530278e-07 9.531401e-07 9.532558e-07 9.851526e-07 9.850665e-07 9.849792e-07 9.848907e-07 9.848011e-07 9.847106e-07 9.846191e-07 9.845267e-07 9.844334e-07 9.843393e-07 9.842446e-07 9.841492e-07 9.840531e-07 9.839566e-07 9.838594e-07 9.837618e-07 9.836637e-07 9.835651e-07 9.834661e-07 9.833668e-07 9.832671e-07 9.831671e-07 9.830669e-07 9.829664e-07 9.828656e-07 9.827647e-07 9.826636e-07 9.825623e-07 9.824608e-07 9.823594e-07 9.822578e-07 9.821562e-07 9.820546e-07
9.530661e-07 9.531755e-07 9.532882e-07 9.851485e-07 9.850635e-07 9.849773e-07 9.848898e-07 9.848013e-07 9.847118e-07 9.846211e-07 9.845297e-07 9.844374e-07 9.843443e-07 9.842504e-07 9.841558e-07 9.840606e-07 9.839648e-07 9.838684e-07 9.837715e-07 9.836741e-07 9.835762e-07 9.834780e-07 9.833793e-07 9.832804e-07 9.831811e-07 9.830813e-07 9.829816e-07 9.828814e-07 9.827812e-07 9.826807e-07 9.825801e-07 9.824793e-07 9.823785e-07 9.822775e-07 9.821765e-07 9.820756e-07
9.531053e-07 9.532119e-07 9.852270e-07 9.851444e-07 9.850605e-07 9.849754e-07 9.848889e-07 9.848014e-07 9.847129e-07 9.846232e-07 9.845327e-07 9.844413e-07 9.843491e-07 9.842561e-07 9.841622e-07 9.840678e-07 9.839728e-07 9.838772e-07 9.837811e-07 9.836843e-07 9.835874e-07 9.834898e-07 9.833919e-07 9.832935e-07 9.831949e-07 9.830959e-07 9.829967e-07 9.828974e-07 9.827977e-07 9.826978e-07 9.825978e-07 9.824978e-07 9.823976e-07 9.822973e-07 9.821969e-07 9.820966e-07
9.531451e-07 9.610307e-07 9.852218e-07 9.851404e-07 9.850577e-07 9.849736e-07 9.848881e-07 9.848015e-07 9.847140e-07 9.846253e-07 9.845357e-07 9.844453e-07 9.843537e-07 9.842616e-07 9.841687e-07 9.840751e-07 9.839810e-07 9.838860e-07 9.837906e-07 9.836947e-07 9.835983e-07 9.835015e-07 9.834042e-07 9.833066e-07 9.832087e-07 9.831105e-07 9.830119e-07 9.829131e-07 9.828141e-07 9.827151e-07 9.826156e-07 9.825162e-07 9.824167e-07 9.823170e-07 9.822173e-07 9.821176e-07
9.853733e-07 9.852960e-07 9.852171e-07 9.851367e-07 9.850550e-07 9.849718e-07 9.848873e-07 9.848018e-07 9.847150e-07 9.846273e-07 9.845386e-07 9.844489e-07 9.843584e-07 9.842671e-07 9.841751e-07 9.840822e-07 9.839888e-07 9.838947e-07 9.838001e-07 9.837049e-07 9.836093e-07 9.835131e-07 9.834166e-07 9.833198e-07 9.832225e-07 9.831249e-07 9.830271e-07 9.829289e-07 9.828306e-07 9.827321e-07 9.826334e-07 9.825347e-07 9.824358e-07 9.823368e-07 9.822378e-07 9.821388e-07
9.853668e-07 9.852905e-07 9.852126e-07 9.851332e-07 9.850525e-07 9.849703e-07 9.848867e-07 9.848021e-07 9.847163e-07 9.846295e-07 9.845417e-07 9.844528e-07 9.843632e-07 9.842727e-07 9.841814e-07 9.840894e-07 9.839968e-07 9.839035e-07 9.838096e-07 9.837152e-07 9.836203e-07 9.835250e-07 9.834290e-07 9.833328e-07 9.832362e-07 9.831393e-07 9.830421e-07 9.829447e-07 9.828470e-07 9.827492e-07 9.826512e-07 9.825530e-07 9.824549e-07 9.823566e-07 9.822581e-07 9.821599e-07
9.853607e-07 9.852853e-07 9.852084e-07 9.851300e-07 9.850501e-07 9.849688e-07 9.848864e-07 9.848026e-07 9.847176e-07 9.846317e-07 9.845447e-07 9.844568e-07 9.843679e-07 9.842782e-07 9.841877e-07 9.840967e-07 9.840048e-07 9.839122e-07 9.838191e-07 9.837254e-07 9.836313e-07 9.835366e-07 9.834414e-07 9.833458e-07 9.832499e-07 9.831537e-07 9.830572e-07 9.829605e-07 9.828635e-07 9.827663e-07 9.826690e-07 9.825716e-07 9.824740e-07 9.823764e-07 9.822787e-07 9.821809e-07
9.853549e-07 9.852805e-07 9.852045e-07 9.851270e-07 9.850480e-07 9.849678e-07 9.848861e-07 9.848033e-07 9.847192e-07 9.846341e-07 9.845480e-07 9.844609e-07 9.843728e-07 9.842840e-07 9.841943e-07 9.841038e-07 9.840128e-07 9.839210e-07 9.838286e-07 9.837357e-07 9.836422e-07 9.835481e-07 9.834537e-07 9.833589e-07 9.832637e-07 9.831681e-07 9.830723e-07 9.829762e-07 9.828800e-07 9.827835e-07 9.826869e-07 9.825900e-07 9.824931e-07 9.823962e-07 9.822992e-07 9.822022e-07
9.853497e-07 9.852762e-07 9.852012e-07 9.851244e-07 9.850464e-07 9.849668e-07 9.848862e-07 9.848040e-07 9.847211e-07 9.846368e-07 9.845514e-07 9.844651e-07 9.843779e-07 9.842900e-07 9.842009e-07 9.841114e-07 9.840209e-07 9.839299e-07 9.838380e-07 9.837458e-07 9.836532e-07 9.835599e-07 9.834662e-07 9.833720e-07 9.832775e-07 9.831826e-07 9.830875e-07 9.829921e-07 9.828965e-07 9.828005e-07 9.827046e-07 9.826085e-07 9.825122e-07 9.824159e-07 9.823196e-07 9.822234e-07
9.853451e-07 9.852723e-07 9.851981e-07 9.851223e-07 9.850449e-07 9.849664e-07 9.848865e-07 9.848054e-07 9.847230e-07 9.846395e-07 9.845550e-07 9.844695e-07 9.843831e-07 9.842958e-07 9.842076e-07 9.841189e-07 9.840292e-07 9.839388e-07 9.838478e-07 9.837563e-07 9.836642e-07 9.835716e-07 9.834786e-07 9.833851e-07 9.832913e-07 9.831971e-07 9.831026e-07 9.830079e-07 9.829129e-07 9.828177e-07 9.827224e-07 9.826269e-07 9.825313e-07 9.824357e-07 9.823401e-07 9.822444e-07
9.853409e-07 9.852690e-07 9.851955e-07 9.851206e-07 9.850442e-07 9.849663e-07 9.848872e-07 9.848069e-07 9.847253e-07 9.846426e-07 9.845589e-07 9.844741e-07 9.843885e-07 9.843019e-07 9.842145e-07 9.841262e-07 9.840375e-07 9.839479e-07 9.838575e-07 9.837667e-07 9.836754e-07 9.835835e-07 9.834911e-07 9.833983e-07 9.833051e-07 9.832116e-07 9.831178e-07 9.830237e-07 9.829294e-07 9.828349e-07 9.827402e-07 9.826454e-07 9.825504e-07 9.824555e-07 9.823605e-07 9.822655e-07
9.853374e-07 9.852663e-07 9.851935e-07 9.851193e-07 9.850436e-07 9.849666e-07 9.848882e-07 9.848087e-07 9.847279e-07 9.846459e-07 9.845629e-07 9.844790e-07 9.843940e-07 9.843081e-07 9.842215e-07 9.841341e-07 9.840459e-07 9.839570e-07 9.838675e-07 9.837773e-07 9.836865e-07 9.835953e-07 9.835037e-07 9.834116e-07 9.833191e-07 9.832261e-07 9.831330e-07 9.830395e-07 9.829459e-07 9.828520e-07 9.827579e-07 9.826638e-07 9.825695e-07 9.824752e-07 9.823809e-07 9.822866e-07
9.853344e-07 9.852641e-07 9.851921e-07 9.851186e-07 9.850436e-07 9.849673e-07 9.848897e-07 9.848108e-07 9.847308e-07 9.846495e-07 9.845674e-07 9.844841e-07 9.843999e-07 9.843147e-07 9.842288e-07 9.841420e-07 9.840545e-07 9.839663e-07 9.838774e-07 9.837879e-07 9.836979e-07 9.836073e-07 9.835163e-07 9.834248e-07 9.833331e-07 9.832409e-07 9.831482e-07 9.830554e-07 9.829623e-07 9.828691e-07 9.827756e-07 9.826822e-07 9.825886e-07 9.824950e-07 9.824013e-07 9.823075e-07
9.853321e-07 9.852624e-07 9.851911e-07 9.851183e-07 9.850442e-07 9.849686e-07 9.848916e-07 9.848134e-07 9.847341e-07 9.846538e-07 9.845721e-07 9.844895e-07 9.844060e-07 9.843214e-07 9.842363e-07 9.841501e-07 9.840633e-07 9.839757e-07 9.838875e-07 9.837987e-07 9.837094e-07 9.836194e-07 9.835290e-07 9.834381e-07 9.833469e-07 9.832554e-07 9.831635e-07 9.830713e-07 9.829788e-07 9.828861e-07 9.827935e-07 9.827006e-07 9.826076e-07 9.825146e-07 9.824216e-07 9.823285e-07
9.853305e-07 9.852614e-07 9.851908e-07 9.851186e-07 9.850451e-07 9.849703e-07 9.848939e-07 9.848164e-07 9.847377e-07 9.846578e-07 9.845771e-07 9.844952e-07 9.844123e-07 9.843286e-07 9.842439e-07 9.841585e-07 9.840722e-07 9.839854e-07 9.838978e-07 9.838096e-07 9.837210e-07 9.836315e-07 9.835418e-07 9.834516e-07 9.833610e-07 9.832700e-07 9.831788e-07 9.830871e-07 9.829954e-07 9.829034e-07 9.828113e-07 9.827190e-07 9.826267e-07 9.825343e-07 9.824417e-07 9.823494e-07
9.853295e-07 9.852611e-07 9.851911e-07 9.851195e-07 9.850467e-07 9.849723e-07 9.848967e-07 9.848198e-07 9.847419e-07 9.846627e-07 9.845824e-07 9.845012e-07 9.844190e-07 9.843358e-07 9.842519e-07 9.841669e-07 9.840815e-07 9.839952e-07 9.839083e-07 9.838207e-07 9.837325e-07 9.836439e-07 9.835547e-07 9.834652e-07 9.833752e-07 9.832847e-07 9.831941e-07 9.831032e-07 9.830120e-07 9.829205e-07 9.828290e-07 9.827374e-07 9.826456e-07 9.825540e-07 9.824620e-07 9.823702e-07
9.853292e-07 9.852614e-07 9.851919e-07 9.851210e-07 9.850487e-07 9.849750e-07 9.849000e-07 9.848238e-07 9.847464e-07 9.846678e-07 9.845882e-07 9.845076e-07 9.844260e-07 9.843434e-07 9.842601e-07 9.841758e-07 9.840908e-07 9.840052e-07 9.839188e-07 9.838319e-07 9.837443e-07 9.836563e-07 9.835678e-07 9.834787e-07 9.833893e-07 9.832996e-07 9.832095e-07 9.831191e-07 9.830286e-07 9.829378e-07 9.828468e-07 9.827558e-07 9.826646e-07 9.825734e-07 9.824822e-07 9.823910e-07
