1.942643e-01 1.929586e-01 1.916446e-01 1.903235e-01 1.889969e-01 1.876657e-01 1.863312e-01 1.849940e-01 1.836550e-01 1.823149e-01 1.809742e-01 1.796337e-01 1.782938e-01 1.769546e-01 1.756169e-01 1.742808e-01 1.729467e-01 1.716147e-01 1.702852e-01 1.689583e-01 1.676342e-01 1.663130e-01 1.649950e-01 1.636801e-01 1.623684e-01 1.610602e-01 1.597554e-01 1.584543e-01 1.571567e-01 1.558626e-01 1.545724e-01 1.532860e-01 1.520033e-01 1.507246e-01 1.494497e-01 1.481789e-01
1.936126e-01 1.923334e-01 1.910448e-01 1.897482e-01 1.884449e-01 1.871361e-01 1.858230e-01 1.845064e-01 1.831872e-01 1.818661e-01 1.805439e-01 1.792210e-01 1.778979e-01 1.765752e-01 1.752533e-01 1.739326e-01 1.726132e-01 1.712957e-01 1.699802e-01 1.686669e-01 1.673561e-01 1.660478e-01 1.647424e-01 1.634399e-01 1.621406e-01 1.608443e-01 1.595514e-01 1.582618e-01 1.569757e-01 1.556932e-01 1.544143e-01 1.531390e-01 1.518676e-01 1.506001e-01 1.493365e-01 1.480769e-01
1.929426e-01 1.916898e-01 1.904266e-01 1.891544e-01 1.878746e-01 1.865886e-01 1.852973e-01 1.840017e-01 1.827027e-01 1.814009e-01 1.800974e-01 1.787926e-01 1.774870e-01 1.761813e-01 1.748757e-01 1.735708e-01 1.722669e-01 1.709644e-01 1.696634e-01 1.683643e-01 1.670673e-01 1.657726e-01 1.644804e-01 1.631910e-01 1.619043e-01 1.606205e-01 1.593399e-01 1.580626e-01 1.567886e-01 1.555180e-01 1.542509e-01 1.529875e-01 1.517279e-01 1.504721e-01 1.492202e-01 1.479724e-01
1.922562e-01 1.910297e-01 1.897917e-01 1.885440e-01 1.872878e-01 1.860246e-01 1.847552e-01 1.834809e-01 1.822024e-01 1.809206e-01 1.796362e-01 1.783498e-01 1.770621e-01 1.757738e-01 1.744851e-01 1.731965e-01 1.719084e-01 1.706213e-01 1.693353e-01 1.680509e-01 1.667682e-01 1.654877e-01 1.642092e-01 1.629331e-01 1.616598e-01 1.603892e-01 1.591215e-01 1.578567e-01 1.565953e-01 1.553372e-01 1.540825e-01 1.528315e-01 1.515842e-01 1.503406e-01 1.491010e-01 1.478655e-01
1.915558e-01 1.903549e-01 1.891422e-01 1.879187e-01 1.866861e-01 1.854457e-01 1.841984e-01 1.829455e-01 1.816878e-01 1.804259e-01 1.791610e-01 1.778935e-01 1.766241e-01 1.753535e-01 1.740820e-01 1.728102e-01 1.715385e-01 1.702671e-01 1.689968e-01 1.677275e-01 1.664596e-01 1.651935e-01 1.639293e-01 1.626673e-01 1.614076e-01 1.601505e-01 1.588962e-01 1.576446e-01 1.563962e-01 1.551511e-01 1.539093e-01 1.526711e-01 1.514365e-01 1.502056e-01 1.489788e-01 1.477560e-01
1.908428e-01 1.896675e-01 1.884794e-01 1.872801e-01 1.860712e-01 1.848535e-01 1.836283e-01 1.823970e-01 1.811600e-01 1.799185e-01 1.786732e-01 1.774247e-01 1.761739e-01 1.749214e-01 1.736674e-01 1.724128e-01 1.711576e-01 1.699027e-01 1.686482e-01 1.673945e-01 1.661418e-01 1.648907e-01 1.636411e-01 1.623935e-01 1.611479e-01 1.599048e-01 1.586643e-01 1.574265e-01 1.561916e-01 1.549598e-01 1.537313e-01 1.525063e-01 1.512848e-01 1.500672e-01 1.488535e-01 1.476439e-01
1.901194e-01 1.889690e-01 1.878053e-01 1.866300e-01 1.854442e-01 1.842492e-01 1.830463e-01 1.818362e-01 1.806202e-01 1.793992e-01 1.781737e-01 1.769447e-01 1.757126e-01 1.744783e-01 1.732422e-01 1.720049e-01 1.707670e-01 1.695286e-01 1.682904e-01 1.670524e-01 1.658154e-01 1.645795e-01 1.633451e-01 1.621122e-01 1.608812e-01 1.596525e-01 1.584261e-01 1.572024e-01 1.559814e-01 1.547634e-01 1.535486e-01 1.523372e-01 1.511293e-01 1.499253e-01 1.487251e-01 1.475291e-01
1.893868e-01 1.882609e-01 1.871214e-01 1.859695e-01 1.848067e-01 1.836343e-01 1.824534e-01 1.812649e-01 1.800699e-01 1.788691e-01 1.776635e-01 1.764540e-01 1.752409e-01 1.740251e-01 1.728072e-01 1.715876e-01 1.703668e-01 1.691453e-01 1.679236e-01 1.667021e-01 1.654809e-01 1.642606e-01 1.630416e-01 1.618239e-01 1.606079e-01 1.593937e-01 1.581819e-01 1.569726e-01 1.557659e-01 1.545620e-01 1.533613e-01 1.521639e-01 1.509700e-01 1.497798e-01 1.485936e-01 1.474115e-01
1.886466e-01 1.875447e-01 1.864287e-01 1.853002e-01 1.841601e-01 1.830101e-01 1.818510e-01 1.806837e-01 1.795096e-01 1.783294e-01 1.771439e-01 1.759537e-01 1.747598e-01 1.735626e-01 1.723629e-01 1.711612e-01 1.699579e-01 1.687537e-01 1.675488e-01 1.663437e-01 1.651387e-01 1.639344e-01 1.627310e-01 1.615288e-01 1.603280e-01 1.591290e-01 1.579320e-01 1.567374e-01 1.555453e-01 1.543560e-01 1.531696e-01 1.519865e-01 1.508069e-01 1.496310e-01 1.484590e-01 1.472911e-01
1.879003e-01 1.868217e-01 1.857289e-01 1.846230e-01 1.835055e-01 1.823775e-01 1.812401e-01 1.800942e-01 1.789407e-01 1.777809e-01 1.766154e-01 1.754448e-01 1.742700e-01 1.730916e-01 1.719104e-01 1.707267e-01 1.695410e-01 1.683542e-01 1.671663e-01 1.659779e-01 1.647895e-01 1.636013e-01 1.624138e-01 1.612272e-01 1.600421e-01 1.588584e-01 1.576767e-01 1.564970e-01 1.553197e-01 1.541452e-01 1.529736e-01 1.518051e-01 1.506401e-01 1.494787e-01 1.483212e-01 1.471679e-01
1.871487e-01 1.860931e-01 1.850229e-01 1.839394e-01 1.828441e-01 1.817378e-01 1.806216e-01 1.794969e-01 1.783642e-01 1.772247e-01 1.760790e-01 1.749280e-01 1.737725e-01 1.726129e-01 1.714501e-01 1.702845e-01 1.691168e-01 1.679473e-01 1.667767e-01 1.656052e-01 1.644335e-01 1.632617e-01 1.620903e-01 1.609199e-01 1.597503e-01 1.585822e-01 1.574159e-01 1.562516e-01 1.550895e-01 1.539301e-01 1.527733e-01 1.516198e-01 1.504696e-01 1.493230e-01 1.481803e-01 1.470417e-01
1.863933e-01 1.853600e-01 1.843119e-01 1.832504e-01 1.821767e-01 1.810919e-01 1.799969e-01 1.788930e-01 1.777809e-01 1.766615e-01 1.755357e-01 1.744042e-01 1.732678e-01 1.721272e-01 1.709829e-01 1.698355e-01 1.686856e-01 1.675339e-01 1.663805e-01 1.652262e-01 1.640712e-01 1.629161e-01 1.617612e-01 1.606067e-01 1.594533e-01 1.583009e-01 1.571503e-01 1.560014e-01 1.548548e-01 1.537106e-01 1.525690e-01 1.514306e-01 1.502954e-01 1.491639e-01 1.480362e-01 1.469126e-01
1.856350e-01 1.846233e-01 1.835969e-01 1.825570e-01 1.815045e-01 1.804408e-01 1.793667e-01 1.782834e-01 1.771916e-01 1.760923e-01 1.749862e-01 1.738742e-01 1.727569e-01 1.716351e-01 1.705093e-01 1.693803e-01 1.682483e-01 1.671143e-01 1.659783e-01 1.648412e-01 1.637032e-01 1.625649e-01 1.614263e-01 1.602883e-01 1.591509e-01 1.580147e-01 1.568799e-01 1.557467e-01 1.546157e-01 1.534869e-01 1.523608e-01 1.512376e-01 1.501178e-01 1.490014e-01 1.478889e-01 1.467806e-01
1.848745e-01 1.838842e-01 1.828788e-01 1.818599e-01 1.808284e-01 1.797854e-01 1.787318e-01 1.776689e-01 1.765973e-01 1.755178e-01 1.744312e-01 1.733386e-01 1.722404e-01 1.711374e-01 1.700302e-01 1.689192e-01 1.678054e-01 1.666891e-01 1.655706e-01 1.644508e-01 1.633299e-01 1.622084e-01 1.610866e-01 1.599649e-01 1.588439e-01 1.577237e-01 1.566050e-01 1.554876e-01 1.543722e-01 1.532592e-01 1.521487e-01 1.510411e-01 1.499366e-01 1.488357e-01 1.477385e-01 1.466455e-01
1.841130e-01 1.831432e-01 1.821585e-01 1.811601e-01 1.801491e-01 1.791265e-01 1.780933e-01 1.770503e-01 1.759985e-01 1.749386e-01 1.738715e-01 1.727980e-01 1.717189e-01 1.706346e-01 1.695458e-01 1.684533e-01 1.673574e-01 1.662589e-01 1.651581e-01 1.640554e-01 1.629517e-01 1.618470e-01 1.607421e-01 1.596370e-01 1.585324e-01 1.574285e-01 1.563258e-01 1.552246e-01 1.541250e-01 1.530278e-01 1.519329e-01 1.508409e-01 1.497521e-01 1.486667e-01 1.475850e-01 1.465075e-01
1.833509e-01 1.824011e-01 1.814367e-01 1.804584e-01 1.794674e-01 1.784648e-01 1.774516e-01 1.764282e-01 1.753961e-01 1.743558e-01 1.733079e-01 1.722534e-01 1.711931e-01 1.701274e-01 1.690570e-01 1.679827e-01 1.669047e-01 1.658239e-01 1.647407e-01 1.636555e-01 1.625690e-01 1.614814e-01 1.603932e-01 1.593048e-01 1.582167e-01 1.571291e-01 1.560427e-01 1.549575e-01 1.538741e-01 1.527926e-01 1.517136e-01 1.506374e-01 1.495642e-01 1.484944e-01 1.474284e-01 1.463664e-01
1.825890e-01 1.816589e-01 1.807140e-01 1.797555e-01 1.787841e-01 1.778011e-01 1.768074e-01 1.758037e-01 1.747908e-01 1.737695e-01 1.727408e-01 1.717052e-01 1.706635e-01 1.696163e-01 1.685643e-01 1.675080e-01 1.664481e-01 1.653851e-01 1.643194e-01 1.632515e-01 1.621822e-01 1.611116e-01 1.600402e-01 1.589686e-01 1.578971e-01 1.568259e-01 1.557557e-01 1.546867e-01 1.536193e-01 1.525540e-01 1.514909e-01 1.504304e-01 1.493730e-01 1.483190e-01 1.472686e-01 1.462224e-01
1.818281e-01 1.809169e-01 1.799912e-01 1.790518e-01 1.780998e-01 1.771361e-01 1.761615e-01 1.751768e-01 1.741831e-01 1.731807e-01 1.721709e-01 1.711540e-01 1.701308e-01 1.691019e-01 1.680681e-01 1.670299e-01 1.659877e-01 1.649424e-01 1.638942e-01 1.628439e-01 1.617915e-01 1.607380e-01 1.596836e-01 1.586287e-01 1.575737e-01 1.565191e-01 1.554652e-01 1.544126e-01 1.533613e-01 1.523119e-01 1.512648e-01 1.502203e-01 1.491787e-01 1.481405e-01 1.471058e-01 1.460753e-01
1.810684e-01 1.801758e-01 1.792688e-01 1.783482e-01 1.774151e-01 1.764701e-01 1.755144e-01 1.745486e-01 1.735735e-01 1.725899e-01 1.715986e-01 1.706001e-01 1.695953e-01 1.685847e-01 1.675689e-01 1.665486e-01 1.655243e-01 1.644965e-01 1.634658e-01 1.624327e-01 1.613976e-01 1.603611e-01 1.593235e-01 1.582854e-01 1.572470e-01 1.562090e-01 1.551715e-01 1.541350e-01 1.531000e-01 1.520667e-01 1.510356e-01 1.500070e-01 1.489813e-01 1.479588e-01 1.469400e-01 1.459252e-01
1.803107e-01 1.794362e-01 1.785473e-01 1.776450e-01 1.767304e-01 1.758040e-01 1.748667e-01 1.739194e-01 1.729628e-01 1.719977e-01 1.710247e-01 1.700444e-01 1.690577e-01 1.680652e-01 1.670673e-01 1.660648e-01 1.650580e-01 1.640479e-01 1.630345e-01 1.620187e-01 1.610007e-01 1.599812e-01 1.589604e-01 1.579391e-01 1.569173e-01 1.558956e-01 1.548746e-01 1.538544e-01 1.528356e-01 1.518184e-01 1.508033e-01 1.497907e-01 1.487809e-01 1.477743e-01 1.467713e-01 1.457722e-01
1.795552e-01 1.786982e-01 1.778272e-01 1.769430e-01 1.760462e-01 1.751380e-01 1.742190e-01 1.732898e-01 1.723514e-01 1.714043e-01 1.704493e-01 1.694872e-01 1.685184e-01 1.675437e-01 1.665636e-01 1.655788e-01 1.645896e-01 1.635968e-01 1.626008e-01 1.616021e-01 1.606011e-01 1.595985e-01 1.585946e-01 1.575898e-01 1.565847e-01 1.555795e-01 1.545749e-01 1.535710e-01 1.525683e-01 1.515672e-01 1.505681e-01 1.495715e-01 1.485776e-01 1.475868e-01 1.465995e-01 1.456162e-01
1.788025e-01 1.779626e-01 1.771089e-01 1.762422e-01 1.753632e-01 1.744726e-01 1.735714e-01 1.726602e-01 1.717396e-01 1.708104e-01 1.698732e-01 1.689289e-01 1.679779e-01 1.670208e-01 1.660582e-01 1.650909e-01 1.641192e-01 1.631436e-01 1.621647e-01 1.611831e-01 1.601991e-01 1.592134e-01 1.582262e-01 1.572381e-01 1.562495e-01 1.552608e-01 1.542724e-01 1.532848e-01 1.522982e-01 1.513133e-01 1.503302e-01 1.493494e-01 1.483714e-01 1.473964e-01 1.464250e-01 1.454574e-01
1.780528e-01 1.772296e-01 1.763930e-01 1.755432e-01 1.746815e-01 1.738084e-01 1.729246e-01 1.720308e-01 1.711279e-01 1.702164e-01 1.692968e-01 1.683700e-01 1.674365e-01 1.664969e-01 1.655518e-01 1.646016e-01 1.636471e-01 1.626888e-01 1.617270e-01 1.607623e-01 1.597951e-01 1.588262e-01 1.578557e-01 1.568841e-01 1.559120e-01 1.549396e-01 1.539675e-01 1.529961e-01 1.520257e-01 1.510567e-01 1.500896e-01 1.491247e-01 1.481625e-01 1.472033e-01 1.462476e-01 1.452956e-01
1.773065e-01 1.764997e-01 1.756794e-01 1.748466e-01 1.740018e-01 1.731456e-01 1.722790e-01 1.714024e-01 1.705168e-01 1.696225e-01 1.687203e-01 1.678108e-01 1.668946e-01 1.659722e-01 1.650442e-01 1.641114e-01 1.631739e-01 1.622325e-01 1.612877e-01 1.603398e-01 1.593894e-01 1.584371e-01 1.574831e-01 1.565282e-01 1.555723e-01 1.546163e-01 1.536604e-01 1.527051e-01 1.517507e-01 1.507977e-01 1.498465e-01 1.488975e-01 1.479510e-01 1.470075e-01 1.460674e-01 1.451311e-01
